candidate_id,image_path,image_id,region,source_id,original_width,original_height,x1,y1,x2,y2,x1_pad,y1_pad,x2_pad,y2_pad,yolo_conf,yolo_class,crop_path,overlay_path,split,matched_gt_id,max_iou_with_gt,is_tp_iou03,is_tp_iou05,tile_touches_raster_edge,has_edge_object,valid_fraction,tile_std,tile_p2,tile_p98,tile_p98_minus_p2,n_objects,is_positive,bbox_w,bbox_h,bbox_area,bbox_area_norm,aspect_ratio,pad_w,pad_h,pad_area,pad_area_norm,bbox_touches_image_edge,pad_touches_image_edge,tp03,tp05,fp03,iou_bin
000467_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000467.png,000467,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,303.5746459960937,280.33563232421875,1024.0,1024.0,123.4683074951172,94.41954040527344,1024.0,1024.0,0.0739970356225967,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000467_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000467_p0001.jpg,val,,0.0,False,False,False,False,0.9999191761016846,23.996644973754883,99.0,224.0,125.0,0,False,720.4253540039062,743.6643676757812,535754.6653429158,0.5109354642323645,1.0322573512199698,900.5316925048828,929.5804595947266,837116.664598306,0.7983366628630695,True,True,False,False,True,0
000467_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000467.png,000467,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,842.6417236328125,680.9104614257812,1024.0,1024.0,797.3021545410156,595.1380767822266,1024.0,1024.0,0.0512184202671051,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000467_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000467_p0002.jpg,val,,0.0,False,False,False,False,0.9999191761016846,23.996644973754883,99.0,224.0,125.0,0,False,181.3582763671875,343.08953857421875,62222.127355434,0.05933964477103615,1.8917776759169327,226.69784545898438,428.86192321777344,97222.07399286563,0.09271819495474398,True,True,False,False,True,0
000468_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000468.png,000468,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,346.6602478027344,102.12831115722656,984.1007690429688,0.0,187.30011749267575,127.6603889465332,1024.0,0.0654046609997749,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000468_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000468_p0001.jpg,val,,0.0,False,False,False,False,0.932502508163452,17.751522064208984,133.0,214.0,81.0,0,False,102.12831115722656,637.4405212402344,65100.723897447344,0.06208488836045012,6.241565282117458,127.6603889465332,836.6998825073242,106813.43243240364,0.10186522715797772,True,True,False,False,True,0
000470_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000470.png,000470,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,625.9861450195312,766.1530151367188,688.7554931640625,821.5188598632812,610.2938079833984,752.3115539550781,704.4478302001953,835.3603210449219,0.4279967844486236,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000470_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000470_p0001.jpg,val,000470:1,0.4761970275242939,True,False,True,False,0.9980478286743164,26.74845314025879,114.0,240.0,126.0,2,True,62.76934814453125,55.3658447265625,3475.277982957661,0.003314283354718839,1.1337196868309827,94.15402221679688,83.04876708984375,7819.375461654738,0.007457137548117387,False,False,True,False,False,0.3-0.5
000470_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000470.png,000470,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,823.6575927734375,677.4484252929688,1018.6917724609376,890.5779418945312,774.8990478515625,624.1660461425781,1024.0,943.860321044922,0.1693498492240905,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000470_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000470_p0002.jpg,val,000470:0,0.1695323823792517,False,False,True,False,0.9980478286743164,26.74845314025879,114.0,240.0,126.0,2,True,195.0341796875001,213.1295166015625,41567.54043757918,0.039641895711497475,1.092780336980196,249.1009521484375,319.69427490234386,79636.14827457818,0.07594694926698511,False,True,False,False,True,0.1-0.3
000470_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000470.png,000470,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,849.0836791992188,734.6552734375,916.21337890625,827.36572265625,832.3012542724609,711.4776611328125,932.9958038330078,850.5433349609375,0.1064656153321266,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000470_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000470_p0003.jpg,val,000470:0,0.5922960594180786,True,True,True,False,0.9980478286743164,26.74845314025879,114.0,240.0,126.0,2,True,67.12969970703125,92.71044921875,6223.6246157586575,0.005935310951002748,1.381064560445805,100.69454956054688,139.065673828125,14003.15538545698,0.013354449639756183,False,False,True,True,False,0.5+
000471_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000471.png,000471,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,1.0860106945037842,473.1897583007813,105.5094757080078,563.3719482421875,0.0,450.6442108154297,131.61534196138382,585.9174957275391,0.0564788393676281,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000471_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000471_p0001.jpg,val,000471:0,0.0,False,False,True,False,0.9990234375,40.740631103515625,80.0,239.0,159.0,2,True,104.42346501350401,90.1821899414062,9417.136756187603,0.008980881458461383,1.1579167137253017,131.61534196138382,135.27328491210938,17804.03965194698,0.016979255344340305,True,True,False,False,True,0
000471_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000471.png,000471,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,711.0343017578125,313.3365783691406,905.5009765625,413.10638427734375,662.4176330566406,288.39412689208984,954.117645263672,438.0488357543945,0.0550604127347469,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000471_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000471_p0002.jpg,val,000471:1,0.6003041286485827,True,True,True,False,0.9990234375,40.740631103515625,80.0,239.0,159.0,2,True,194.4666748046875,99.76980590820312,19401.902400877327,0.018503096009137465,1.949153584438299,291.70001220703136,149.65470886230463,43654.280401973985,0.0416319660205593,False,False,True,True,False,0.5+
000471_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000471.png,000471,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,422.87060546875,340.488525390625,708.7100830078125,518.1517333984375,351.4107360839844,296.0727233886719,780.1699523925781,562.5675354003906,0.0545327104628086,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000471_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000471_p0003.jpg,val,000471:0,0.712004302318168,True,True,True,False,0.9990234375,40.740631103515625,80.0,239.0,159.0,2,True,285.8394775390625,177.6632080078125,50783.15855486691,0.04843059401976291,1.6088839143695588,428.75921630859375,266.49481201171875,114262.10674845055,0.10896883654446654,False,False,True,True,False,0.5+
000472_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000472.png,000472,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,324.56317138671875,174.54574584960938,381.0616149902344,225.1963806152344,310.43856048583984,161.88308715820312,395.1862258911133,237.85903930664065,0.069502554833889,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000472_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000472_p0001.jpg,val,000472:0,0.490617861938499,True,False,False,True,1.0,27.65059280395508,97.0,231.0,134.0,2,True,56.498443603515625,50.65063476562503,2861.6820317879337,0.0027291126554374063,1.1154538114862742,84.74766540527344,75.97595214843753,6438.78457152285,0.006140503474734163,False,False,True,False,False,0.3-0.5
000473_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000473.png,000473,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,626.9788818359375,0.1770385801792144,687.2883911132812,53.81110763549805,611.9015045166016,0.0,702.3657684326172,67.21962489932775,0.3117440640926361,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000473_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000473_p0001.jpg,val,000473:1,0.5768984685941276,True,True,True,True,0.9990234375,32.3065299987793,66.0,215.0,149.0,2,True,60.30950927734375,53.63406905531883,3234.6443852734465,0.003084797272942969,1.1244626846256953,90.46426391601562,67.21962489932775,6080.9738872283615,0.005799268614986764,True,True,True,True,False,0.5+
000473_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000473.png,000473,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,561.00390625,776.2496948242188,1009.2899169921876,1017.72314453125,448.9324035644531,715.8813323974609,1024.0,1024.0,0.0672846585512161,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000473_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000473_p0002.jpg,val,000473:0,0.0,False,False,True,True,0.9990234375,32.3065299987793,66.0,215.0,149.0,2,True,448.2860107421876,241.47344970703125,108249.16946931931,0.1032344526951974,1.8564608708993582,575.0675964355469,308.11866760253906,177189.06159511534,0.16898065719138655,False,True,False,False,True,0
000473_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000473.png,000473,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,742.2999267578125,196.56396484375,840.5186767578125,285.654541015625,717.7452392578125,174.29132080078125,865.0733642578125,307.9271850585937,0.0541630536317825,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000473_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000473_p0003.jpg,val,000473:0,0.0,False,False,True,True,0.9990234375,32.3065299987793,66.0,215.0,149.0,2,True,98.21875,89.090576171875,8750.365028381348,0.008344998386746738,1.1024594768644753,147.328125,133.63586425781244,19688.321313858025,0.018776246370180154,False,False,False,False,True,0
000473_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000473.png,000473,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,416.3584899902344,510.4175720214844,1018.5374755859376,1015.85546875,265.8137435913086,384.0580978393554,1024.0,1024.0,0.0502235628664493,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000473_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000473_p0004.jpg,val,000473:0,0.0,False,False,True,True,0.9990234375,32.3065299987793,66.0,215.0,149.0,2,True,602.1789855957032,505.4378967285156,304364.07993360335,0.2902642058692964,1.191400544940044,758.1862564086914,639.9419021606445,485195.15511823614,0.4627181578810083,False,True,False,False,True,0
000474_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000474.png,000474,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,843.1359252929688,518.8992919921875,1024.0,926.3904418945312,797.9199066162109,417.0265045166016,1024.0,1024.0,0.0524201989173889,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000474_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000474_p0001.jpg,val,,0.0,False,False,True,False,0.9980478286743164,39.26927947998047,29.0,194.0,165.0,0,False,180.86407470703125,407.49114990234375,73700.50977839157,0.07028628328169972,2.2530242700901737,226.08009338378906,606.9734954833984,137224.6245403716,0.1308676000026432,True,True,False,False,True,0
000475_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000475.png,000475,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,584.4146728515625,459.7019653320313,1011.0553588867188,1001.1921997070312,477.75450134277344,324.32940673828125,1024.0,1024.0,0.1694079637527465,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000475_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000475_p0001.jpg,val,000475:1,0.0168817146680836,False,False,True,False,0.9990234375,43.09975814819336,12.0,205.0,193.0,2,True,426.64068603515625,541.490234375,231021.76507508755,0.2203195238829494,1.2691950207730067,546.2454986572266,699.6705932617188,382191.9121120451,0.3644866105194522,False,True,False,False,True,0-0.1
000475_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000475.png,000475,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,5.5882568359375,514.3759765625,399.7320556640625,994.6806640625,0.0,394.2998046875,498.26800537109375,1024.0,0.0700538828969001,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000475_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000475_p0002.jpg,val,000475:0,0.0084042501561888,False,False,True,False,0.9990234375,43.09975814819336,12.0,205.0,193.0,2,True,394.143798828125,480.3046875,189309.11412620544,0.18053924000378174,1.2186026747802452,498.26800537109375,629.7001953125,313759.46030014753,0.29922433881773713,False,True,False,False,True,0-0.1
000476_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000476.png,000476,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,9.116406440734863,439.841796875,583.5665893554688,994.4085693359376,0.0,301.2001037597656,727.1791350841522,1024.0,0.1639954447746276,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000476_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000476_p0001.jpg,val,000476:0,0.0122423061655881,False,False,True,False,0.9980478286743164,52.432315826416016,6.0,242.0,236.0,1,True,574.4501829147339,554.5667724609376,318570.9838786192,0.30381296527730867,1.0358539520237788,727.1791350841522,722.7998962402344,525605.0033868887,0.5012559923046958,False,True,False,False,True,0-0.1
000476_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000476.png,000476,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,739.4844970703125,547.1429443359375,1016.1071166992188,779.4652099609375,670.3288421630859,489.0623779296875,1024.0,837.5457763671875,0.156627744436264,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000476_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000476_p0002.jpg,val,000476:0,0.0,False,False,True,False,0.9980478286743164,52.432315826416016,6.0,242.0,236.0,1,True,276.62261962890625,232.322265625,64265.5937153101,0.06128844615489015,1.1906849258926095,353.67115783691406,348.4833984375,123248.52701233327,0.11753895474656417,False,True,False,False,True,0
000476_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000476.png,000476,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,495.61962890625,0.0,1016.9607543945312,525.2347412109375,365.2843475341797,0.0,1024.0,656.5434265136719,0.1510851383209228,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000476_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000476_p0003.jpg,val,000476:0,0.0,False,False,True,False,0.9980478286743164,52.432315826416016,6.0,242.0,236.0,1,True,521.3411254882812,525.2347412109375,273826.4711284563,0.2611412726673663,1.007468460730025,658.7156524658203,656.5434265136719,432475.4315680987,0.4124407115632045,True,True,False,False,True,0
000476_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000476.png,000476,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,596.1456298828125,201.53201293945312,1010.1754150390624,552.2945556640625,492.63818359375,113.84137725830078,1024.0,639.9851913452148,0.0836547017097473,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000476_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000476_p0004.jpg,val,000476:0,0.0,False,False,True,False,0.9980478286743164,52.432315826416016,6.0,242.0,236.0,1,True,414.0297851562499,350.7625427246094,145226.14020512995,0.13849843998444553,1.1803705775998803,531.36181640625,526.1438140869141,279572.73274413496,0.26662133478559014,False,True,False,False,True,0
000476_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000476.png,000476,037_КЧР,037_КЧР|Li|03_КЧР_Li_карты_g.tif,1024,1024,487.7654418945313,555.7820434570312,1017.5458984375,821.6339111328125,355.32032775878906,489.31907653808594,1024.0,888.0968780517578,0.073117621243,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000476_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000476_p0005.jpg,val,000476:0,0.0,False,False,True,False,0.9980478286743164,52.432315826416016,6.0,242.0,236.0,1,True,529.7804565429688,265.85186767578125,140843.1238300763,0.13431846983916884,1.9927655997852938,668.6796722412109,398.7778015136719,266654.6096132328,0.25430165253947523,False,True,False,False,True,0
