candidate_id,image_path,image_id,region,source_id,original_width,original_height,x1,y1,x2,y2,x1_pad,y1_pad,x2_pad,y2_pad,yolo_conf,yolo_class,crop_path,overlay_path,split,matched_gt_id,max_iou_with_gt,is_tp_iou03,is_tp_iou05,tile_touches_raster_edge,has_edge_object,valid_fraction,tile_std,tile_p2,tile_p98,tile_p98_minus_p2,n_objects,is_positive,bbox_w,bbox_h,bbox_area,bbox_area_norm,aspect_ratio,pad_w,pad_h,pad_area,pad_area_norm,bbox_touches_image_edge,pad_touches_image_edge,tp03,tp05,fp03,iou_bin,group,mask_area,foreground_fraction,largest_component_area,largest_component_fraction,mask_bbox_area,mask_bbox_fraction,compactness,touches_crop_edge,num_components,mean_foreground_prob,max_foreground_prob,segmentation_mask_path,segmentation_overlay_path
000459_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000459.png,459,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,120.25721740722656,895.3820190429688,418.0285034179688,1024.0,45.814395904541016,863.2275238037109,492.4713249206543,1024.0,0.0509041883051395,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000459_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000459_p0003.jpg,val,000459:0,0.8312490429268119,True,True,False,True,0.9999775886535645,14.919461250305176,148.0,217.0,69.0,1,True,297.77128601074224,128.61798095703125,38298.74159368035,0.0365245262085727,2.315160631468953,446.6569290161133,160.77247619628906,71810.14048815065,0.0684834866410738,True,True,True,True,False,0.5+,tp,595,0.008249223602484472,463,0.7781512605042017,5751,0.07973325199645076,0.31121708701534684,False,4,0.6820263266563416,0.9197230935096741,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000459_p0003.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000459_p0003.jpg
000460_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,338.18133544921875,522.6871948242188,539.2942504882812,700.6935424804688,287.9031066894531,478.18560791015625,589.5724792480469,745.1951293945312,0.3155533373355865,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0001.jpg,val,000460:0,0.7535895878552833,True,True,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,201.1129150390625,178.00634765625,35799.37547260523,0.0341409449316074,1.1298075472422693,301.6693725585937,267.009521484375,80548.59481336176,0.0768171260961168,False,False,True,True,False,0.5+,tp,14995,0.18465839121225555,14995,1.0,20856,0.25683463868774936,0.778441764832093,False,1,0.9143614172935486,0.9962763786315918,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000460_p0001.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000460_p0001.jpg
000460_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,873.5853271484375,49.37773513793945,1024.0,247.3076629638672,835.9816589355469,0.0,1024.0,296.7901449203491,0.1798299551010131,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0002.jpg,val,000460:0,0.0,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,150.4146728515625,197.9299278259277,29771.565341470297,0.0283923772253706,1.3158950790742066,188.01834106445312,296.7901449203491,55801.99069220267,0.0532169253274943,True,True,False,False,True,0,plausible_fp,6718,0.11968004560597154,6043,0.8995236677582614,16731,0.2980599647266314,0.12835362986321697,True,7,0.7463286519050598,0.9896442890167236,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000460_p0002.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000460_p0002.jpg
000460_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,305.3285217285156,408.7711486816406,819.7531127929688,703.036376953125,176.72237396240234,335.2048416137696,948.359260559082,776.6026840209961,0.0840650796890258,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0003.jpg,val,000460:0,0.1782172228243125,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,514.4245910644531,294.2652282714844,151377.2697180463,0.1443646142178023,1.7481664214497448,771.6368865966797,441.3978424072265,340598.8568656041,0.3248203819900552,False,False,False,False,True,0.1-0.3,obvious_fp,38796,0.11354948985266312,33554,0.8648829776265594,158852,0.46493359011432217,0.15846656229146167,True,4,0.8185483813285828,0.9988515377044678,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000460_p0003.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000460_p0003.jpg
000460_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,475.5674743652344,656.66357421875,1012.1680908203124,0.0,341.41732025146484,820.8294677734375,1024.0,0.0758959576487541,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0004.jpg,val,000460:0,0.076562524704873,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,656.66357421875,536.600616455078,352366.07872937614,0.3360424792569886,1.2237473347623766,820.8294677734375,682.5826797485352,560283.9777293568,0.534328439454419,True,True,False,False,True,0-0.1,obvious_fp,37970,0.06771372981918633,36505,0.9614169080853305,87312,0.1557076949689965,0.27509260204430114,False,2,0.7941760420799255,0.9915640950202942,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000460_p0004.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000460_p0004.jpg
000460_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,5.41357421875,884.2315673828125,239.247802734375,1024.0,0.0,849.2894592285156,297.70635986328125,1024.0,0.0529265590012073,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0005.jpg,val,000460:0,0.0,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,233.834228515625,139.7684326171875,32682.64361187816,0.0311685978049069,1.6730117390389203,297.70635986328125,174.71054077148438,52012.439122824,0.0496029273250808,True,True,False,False,True,0,obvious_fp,1593,0.030546500479386385,805,0.5053358443188951,19560,0.375071907957814,0.1350529828886771,False,9,0.6806350946426392,0.9194762706756592,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000460_p0005.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000460_p0005.jpg
000461_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000461.png,461,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,797.7461547851562,694.18798828125,907.2531127929688,837.4952392578125,770.3694152832031,658.3611755371094,934.629852294922,873.3220520019531,0.0502708479762077,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000461_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000461_p0001.jpg,val,000461:0,0.7059486987635003,True,True,False,False,0.9421043395996094,13.82469367980957,150.0,209.0,59.0,1,True,109.5069580078125,143.3072509765625,15693.141114905477,0.0149661456250242,1.3086588613514276,164.26043701171886,214.96087646484372,35309.567508537344,0.0336738276563046,False,False,True,True,False,0.5+,tp,2715,0.07617845117845118,2013,0.7414364640883978,5518,0.1548260381593715,0.161940071567845,False,4,0.6863284707069397,0.917976975440979,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000461_p0001.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000461_p0001.jpg
000463_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000463.png,463,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,480.57958984375,374.4048461914063,1023.0613403320312,781.0267944335938,344.9591522216797,272.7493591308594,1024.0,882.6822814941406,0.098154179751873,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000463_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000463_p0001.jpg,val,000463:0,0.0,False,False,False,True,1.0,14.932592391967772,143.0,207.0,64.0,1,True,542.4817504882812,406.6219482421874,220584.98626937717,0.2103662359899303,1.334118221688256,679.0408477783203,609.9329223632812,414169.3686894709,0.3949826895613393,True,True,False,False,True,0,obvious_fp,60776,0.1462790025994031,38787,0.6381959984204291,292400,0.7037643207855974,0.12377666995636698,True,6,0.8594650030136108,0.9996386766433716,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000463_p0001.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000463_p0001.jpg
000463_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000463.png,463,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,943.533203125,254.2799835205078,1024.0,0.0,923.41650390625,317.8499794006348,1024.0,0.0718332231044769,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000463_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000463_p0002.jpg,val,000463:0,0.0,False,False,False,True,1.0,14.932592391967772,143.0,207.0,64.0,1,True,254.2799835205078,80.466796875,20461.09578332305,0.0195132215340834,3.160060961734508,317.8499794006348,100.58349609375,31970.462161442272,0.0304894086470053,True,True,False,False,True,0,obvious_fp,527,0.01640824459804471,448,0.8500948766603416,2211,0.06883990285821034,0.33310584546890415,False,4,0.6994733810424805,0.910547137260437,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000463_p0002.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000463_p0002.jpg
000464_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,186.17025756835932,172.2413330078125,326.318359375,297.7843933105469,151.13323211669922,140.8555679321289,361.35538482666016,329.17015838623047,0.5910066962242126,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0001.jpg,val,000464:0,0.7669453196096004,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,140.14810180664065,125.54306030273438,17594.621596424844,0.0167795387233971,1.1163349170291668,210.2221527099609,188.3145904541016,39587.89859195589,0.0377539621276434,False,False,True,True,False,0.5+,tp,8112,0.20234472437016712,8046,0.9918639053254438,10864,0.2709902718882514,0.4518045359498354,False,3,0.8563507795333862,0.995488166809082,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000464_p0001.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000464_p0001.jpg
000464_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,836.97802734375,191.15478515625,1023.3284301757812,444.43408203125,790.3904266357422,127.8349609375,1024.0,507.75390625,0.2609481811523437,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0002.jpg,val,000464:1,0.7305459065909964,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,186.35040283203125,253.279296875,47198.69900166989,0.0450121870056818,1.3591561543513042,233.6095733642578,379.9189453125,88752.70272745192,0.0846411731028098,True,True,True,True,False,0.5+,tp,3245,0.03639769387800884,1347,0.41510015408320494,80262,0.9002624671916011,0.11754224346060203,True,8,0.6716883182525635,0.955754280090332,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000464_p0002.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000464_p0002.jpg
000464_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,742.90771484375,99.57950592041016,1022.68212890625,438.59130859375,672.964111328125,14.826555252075195,1024.0,523.344259262085,0.0819184035062789,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0003.jpg,val,000464:1,0.5729670067917112,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,279.7744140625,339.01180267333984,94846.82845320553,0.0904529842884116,1.2117326875988257,351.035888671875,508.51770401000977,178507.96413253527,0.1702384606671669,True,True,True,True,False,0.5+,tp,2460,0.013703208556149732,1260,0.5121951219512195,49000,0.2729500891265597,0.15131016383097523,False,7,0.6465627551078796,0.8706388473510742,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000464_p0003.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000464_p0003.jpg
000464_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,198.6417236328125,220.93017578125,311.16558837890625,291.96051025390625,170.51075744628906,203.172592163086,339.2965545654297,309.7180938720703,0.0757268592715263,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0004.jpg,val,000464:0,0.5601992827783918,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,112.52386474609376,71.03033447265625,7992.607749070972,0.0076223447313985,1.5841663365587952,168.78579711914062,106.54550170898436,17983.367435409684,0.0171502756456467,False,False,True,True,False,0.5+,tp,2226,0.12237493128092358,2154,0.967654986522911,5687,0.3126443100604728,0.27488665586583777,True,4,0.844170093536377,0.9961620569229126,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000464_p0004.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000464_p0004.jpg
000465_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000465.png,465,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,5.251733303070068,131.447509765625,401.8201293945313,450.889892578125,0.0,51.5869140625,500.96222841739655,530.75048828125,0.5694469809532166,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000465_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000465_p0001.jpg,val,000465:0,0.757053312578037,True,True,False,False,0.9999639987945556,25.77537727355957,89.0,227.0,138.0,1,True,396.5683960914613,319.4423828125,126680.75339558769,0.1208121808963658,1.241439512815778,500.96222841739655,479.16357421875,240042.8519170696,0.228922702710218,False,True,True,True,False,0.5+,tp,41756,0.17363606121091152,41553,0.995138423220615,92834,0.3860362608117099,0.6579999114340623,False,2,0.9427803158760071,0.9996362924575806,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000465_p0001.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000465_p0001.jpg
000465_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000465.png,465,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,1.292626976966858,939.0530395507812,222.8637237548828,1024.0,0.0,917.8162994384766,278.2564979493618,1024.0,0.0610706731677055,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000465_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000465_p0002.jpg,val,000465:0,0.0,False,False,False,False,0.9999639987945556,25.77537727355957,89.0,227.0,138.0,1,True,221.57109677791595,84.94696044921875,18821.791194683647,0.0179498588511311,2.6083463799787285,278.2564979493618,106.18370056152344,29546.304657553195,0.0281775518966228,True,True,False,False,True,0,obvious_fp,483,0.016179278464475932,432,0.8944099378881988,1350,0.045221585770274346,0.4077907153141279,False,4,0.7329133152961731,0.9322962760925293,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000465_p0002.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000465_p0002.jpg
000467_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000467.png,467,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,303.5746459960937,280.33563232421875,1024.0,1024.0,123.4683074951172,94.41954040527344,1024.0,1024.0,0.0739970356225967,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000467_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000467_p0001.jpg,val,,0.0,False,False,False,False,0.9999191761016846,23.996644973754883,99.0,224.0,125.0,0,False,720.4253540039062,743.6643676757812,535754.6653429158,0.5109354642323645,1.0322573512199698,900.5316925048828,929.5804595947266,837116.664598306,0.7983366628630695,True,True,False,False,True,0,obvious_fp,73040,0.08716718580311004,39196,0.5366374589266155,217689,0.2597937775231821,0.12415156926606186,False,4,0.8389729261398315,0.9980261325836182,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/masks/000467_p0001.png,04_detection_yolo/reports/segmentation_refinement/v3i_conf005_deeplab_5class_43/overlays/000467_p0001.jpg
